Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.037037037037037035,0.0023538065465244576,0.041666666666666664,0.005883795047805835,0.08226950354609928,0.04379548119809691,0.010526316,0.016374269,0.020087790370680043,0.0,Dec,3,2,4,2,Returning_Visitor,False,False
0.2962962962962963,0.13277929044501655,0.4166666666666667,0.3771316499141947,0.18581560283687942,0.038458468445031875,0.003082192,0.021249277,0.0064286813011870825,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0.07407407407407407,0.1560867966164031,0.08333333333333333,0.003530277028683501,0.01276595744680851,0.007069330939354157,0.026666667,0.053333333,0.0,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
0.07407407407407407,0.007846021822728946,0.0,0.0,0.11205673758865248,0.040940526919616506,0.016315049,0.020747988,0.0,0.0,Nov,1,1,3,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.062411347517730496,0.012268877903551379,0.0,0.004761905,0.9977599800473537,0.0,Dec,8,13,9,20,Other,False,True
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Nov,1,8,2,1,Returning_Visitor,False,False
0.07407407407407407,0.018389113644722323,0.0,0.0,0.024113475177304965,0.012119597393942022,0.0,0.045098039,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.01276595744680851,0.004216588216452812,0.022222222,0.048148148,0.0,0.0,Dec,3,2,5,6,Returning_Visitor,False,False
0.037037037037037035,0.005884516366311144,0.0,0.0,0.05390070921985816,0.019758174256149598,0.0,0.028947368,0.08702205741973502,0.0,Dec,2,6,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.04822695035460993,0.007949516132183738,0.014705882,0.027528909,0.0,0.0,Dec,2,2,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Dec,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.0009613352189503167,0.028571429,0.085714286,0.0,0.0,Dec,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00018757760369762276,0.166666667,0.166666667,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,False
0.07407407407407407,0.013387274733357853,0.0,0.0,0.01276595744680851,0.0019109468376695318,0.0,0.018181818,0.0,0.0,Dec,2,2,7,2,New_Visitor,False,False
0.07407407407407407,0.04339830820154469,0.2916666666666667,0.08198087766609463,0.06808510638297872,0.010921260792677788,0.004487179,0.01989011,0.19049350326835504,0.0,Nov,3,2,7,11,Returning_Visitor,False,True
0.037037037037037035,0.0,0.08333333333333333,0.004314783035057612,0.07092198581560284,0.0281314300708623,0.056410256,0.083012821,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
0.1111111111111111,0.010739242368517837,0.0,0.0,0.015602836879432624,0.007757115486245441,0.0,0.026190476,0.0,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
0.14814814814814814,0.013828613460831187,0.041666666666666664,0.019416523657759255,0.03971631205673759,0.010746118699364288,0.013978495,0.02734255,0.30105003842564465,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0.1111111111111111,0.014564178006620082,0.0,0.0,0.031205673758865248,0.007163119741202969,0.02,0.056666667,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0008362834831519015,0.05,0.15,0.0,0.0,Dec,3,3,5,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.2,0.2,0.0,0.0,Nov,3,2,6,13,Returning_Visitor,False,False
0.2222222222222222,0.029569694740713498,0.0,0.0,0.014184397163120567,0.005198765390848481,0.0,0.002197802,0.0,0.0,Dec,8,13,9,20,Other,False,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.011719692364357721,0.0,0.016666667,0.0,0.0,Nov,8,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Nov,2,2,4,11,Returning_Visitor,True,False
0.6296296296296297,0.10201092769400515,0.125,0.08129443491051729,0.41418439716312055,0.12946316256002713,0.000977199,0.005669849,0.03847351781828747,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0022216222437937195,0.0,0.033333333,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
0.2962962962962963,0.026774549466715706,0.0,0.0,0.06382978723404255,0.047014567826774475,0.012765957,0.012907801,0.0,0.0,Dec,3,2,6,10,Returning_Visitor,False,False
0.037037037037037035,0.03721956601691798,0.041666666666666664,0.0,0.07375886524822695,0.029612154747228146,0.005555556,0.016838538,0.0,0.0,Nov,3,2,3,11,Returning_Visitor,False,False
0.07407407407407407,0.16520779698418536,0.08333333333333333,0.012159843098798724,0.1347517730496454,0.07531122148751508,0.007496464,0.025637791,0.13846390027070868,0.0,Nov,1,1,5,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,0.2,0.2,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.2222222222222222,0.025303420375137917,0.0,0.0,0.01702127659574468,0.014154293345683118,0.0,0.026666667,0.06534484212222263,0.0,Dec,4,5,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0524822695035461,0.01961358318663268,0.002631579,0.010175439,0.09441009082508055,0.0,Nov,2,2,2,7,Returning_Visitor,False,True
0.14814814814814814,0.06151158514159617,0.0,0.0,0.10070921985815603,0.0531634114934678,0.005128205,0.026238576,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.14814814814814814,0.0198357239190879,0.0,0.0,0.024113475177304965,0.008183724272953791,0.023333333,0.057,0.08483114048085867,0.0,Dec,2,2,5,1,Returning_Visitor,False,False
0.2962962962962963,0.043251195292386906,0.0,0.0,0.032624113475177303,0.00980092979320079,0.006896552,0.011264368,0.06963929833787469,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.07943262411347518,0.02366663310418761,0.016071429,0.0175,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,0.2,0.2,0.0,0.0,Nov,2,10,2,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.002118063775085657,0.0,0.1,0.0,0.0,Dec,2,2,4,3,Returning_Visitor,False,False
0.18518518518518517,0.021331371827877896,0.0,0.0,0.04964539007092199,0.037981533848710836,0.0,0.023684211,0.28331257925878944,0.0,Nov,2,2,2,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.019858156028368795,0.002444835870341604,0.014285714,0.05,0.0,0.0,Nov,2,5,3,2,Returning_Visitor,False,False
0.18518518518518517,0.05095010421478485,0.08333333333333333,0.009610198578082863,0.0425531914893617,0.020144792534115875,0.0,0.013376623,0.14960513653399934,0.0,Nov,1,2,3,2,Returning_Visitor,True,False
0.14814814814814814,0.17605737403457153,0.0,0.0,0.17872340425531916,0.06950224123996931,0.001538462,0.015567766,0.009215504919013002,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.04822695035460993,0.014389546923653886,0.030588235,0.042913165,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.013833848272699678,0.04375,0.0375,0.13746071819918887,0.0,Nov,3,2,1,8,Returning_Visitor,False,True
0.14814814814814814,0.004413387274733358,0.041666666666666664,0.0015690120127482227,0.062411347517730496,0.014859663292921052,0.0,0.004444444,0.0,0.0,Nov,2,2,8,1,New_Visitor,False,False
0.18518518518518517,0.012357484369253402,0.0,0.0,0.32907801418439714,0.09273518710867452,0.002564103,0.014824296,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.25925925925925924,0.1899718033688856,0.0,0.0,0.03546099290780142,0.021230137401487263,0.007407407,0.022222222,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0014016215387926748,0.0,0.033333333,0.0,0.0,Nov,2,10,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.07092198581560284,0.010856314338970545,0.008163265,0.024489796,0.0,0.0,Dec,2,4,3,1,Returning_Visitor,False,False
0.14814814814814814,0.019664092189775655,0.0,0.0,0.1773049645390071,0.04808205802614911,0.00962963,0.022299824,0.0,0.0,Nov,2,5,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.13617021276595745,0.04467023784818108,0.002393617,0.019742908,0.0,0.0,Nov,3,2,1,6,Returning_Visitor,True,False
0.25925925925925924,0.056031629275468925,0.0,0.0,0.0851063829787234,0.03075929063160479,0.003809524,0.0154654,0.007262605097462366,0.0,Dec,3,2,8,10,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Dec,2,2,8,11,Returning_Visitor,False,False
0.4444444444444444,0.04087286993747702,0.0,0.0,0.019858156028368795,0.021145466950163266,0.0,0.023684211,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02695035460992908,0.013542060888648995,0.0,0.025,0.040328562871933295,0.0,Dec,2,4,3,2,Returning_Visitor,True,False
0.2962962962962963,0.07595276039720486,0.041666666666666664,0.0,0.1148936170212766,0.029371476815745118,0.002325581,0.019277493,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.3333333333333333,0.02623513546745127,0.16666666666666666,0.037215003677371905,0.014184397163120567,0.0021636555542832113,0.0,0.013333333,0.0,0.0,Nov,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.041666666666666664,0.009610198578082863,0.06524822695035461,0.016118126641406907,0.004680851,0.034267293,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.05531914893617021,0.018888022589341802,0.0,0.01025641,0.0,0.0,Nov,1,1,4,1,Returning_Visitor,True,False
0.14814814814814814,0.020154468554615668,0.0,0.0,0.21560283687943263,0.08482921644503612,0.005228758,0.018756793,0.0,0.0,Nov,2,2,4,10,Returning_Visitor,False,False
0.1111111111111111,0.014564178006620082,0.041666666666666664,0.0,0.07092198581560284,0.024547066462186882,0.008959436,0.027766386,0.005026708324746019,0.0,Nov,3,2,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
0.25925925925925924,0.21125413755057007,0.0,0.0,0.02127659574468085,0.010070572598516122,0.005263158,0.01754386,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.037037037037037035,0.011327694005148952,0.0,0.0,0.03971631205673759,0.011022007888903446,0.003703704,0.017901235,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,True,False
0.07407407407407407,0.06546524457521148,0.0,0.0,0.032624113475177303,0.018506093751467965,0.04,0.058285714,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
0.07407407407407407,0.014269952188304524,0.0,0.0,0.075177304964539,0.03811068884459013,0.005357143,0.017261905,0.08028656030440069,0.0,Nov,2,2,1,6,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.011347517730496455,0.0016582381210558524,0.025,0.05625,0.0,0.0,Dec,1,1,2,1,Returning_Visitor,False,False
0.1111111111111111,0.020301581463773446,0.041666666666666664,0.007060554057367002,0.014184397163120567,0.006400564677803266,0.005128205,0.039010989,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Nov,8,13,9,20,Other,False,False
0.14814814814814814,0.03769768297168077,0.16666666666666666,0.05275802892865899,0.13191489361702127,0.042160807408774745,0.006060606,0.019274564,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.014184397163120567,0.002597428762833964,0.0,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.08333333333333333,0.0,0.14042553191489363,0.04099508968055767,0.022,0.028519936,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.09787234042553192,0.09056127610374345,0.0,0.007835821,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.009875179261331099,0.054545455,0.072727273,0.21023441481601948,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.07407407407407407,0.09635895549834499,0.0,0.0,0.009929078014184398,0.008917751909124482,0.0,0.028571429,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.1111111111111111,0.5045972784111806,0.0,0.0,0.028368794326241134,0.008388105703649326,0.0,0.002898551,0.0,0.0,Nov,1,1,1,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0425531914893617,0.025976892862414464,0.027222222,0.071666667,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.1111111111111111,0.01574108127988231,0.041666666666666664,0.007060554057367002,0.059574468085106386,0.03992055219061213,0.0,0.022101449,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.015602836879432624,0.007672445039610881,0.0,0.045454545,0.0,0.0,Dec,3,2,6,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.018439716312056736,0.005232633569814934,0.0,0.030769231,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.004229614438410764,0.04,0.07,0.0,0.0,Dec,1,1,5,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0009613352189503167,0.0,0.033333333,0.0,0.0,Dec,1,1,9,2,Returning_Visitor,False,False
0.14814814814814814,0.050165502022802504,0.0,0.0,0.028368794326241134,0.01645732947476011,0.010526316,0.015789474,0.0,0.0,Nov,1,1,6,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.004705071559415371,0.0,0.033333333,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02695035460992908,0.008370650565006415,0.044444444,0.091666667,0.0,0.0,Nov,2,2,1,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.015602836879432624,0.010440517317440815,0.0,0.009090909,0.0,0.0,Dec,2,5,1,2,Returning_Visitor,False,True
0.07407407407407407,0.004339830820154469,0.0,0.0,0.04539007092198582,0.013121531007501007,0.012903226,0.028602151,0.03845815356433872,0.0,Nov,2,2,6,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.14468085106382977,0.07048228458938174,0.011764706,0.037679739,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02695035460992908,0.00427846277270702,0.021052632,0.035087719,0.0,0.0,Nov,3,2,4,11,Returning_Visitor,True,True
0.14814814814814814,0.029226431285031263,0.0,0.0,0.02127659574468085,0.011190176420586307,0.010526316,0.052631579,0.0,0.0,Dec,2,5,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.014120797345692748,0.054545455,0.054385965,0.0,0.0,Dec,3,3,1,3,Returning_Visitor,False,False
0.07407407407407407,0.01368150055167341,0.041666666666666664,0.02530031870556509,0.12907801418439716,0.05173153924684256,0.013285024,0.020476218,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.00851063829787234,0.005306883037945243,0.0,0.033333333,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.14814814814814814,0.009979159005516734,0.16666666666666666,0.3082618288796274,0.35602836879432626,0.1453347442020311,0.011608301,0.027881156,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.19858156028368795,0.06402789793679928,0.003809524,0.011870748,0.0,0.0,Nov,2,5,7,1,Returning_Visitor,False,False
0.037037037037037035,0.001471129091577786,0.0,0.0,0.06666666666666667,0.023138218459790437,0.010416667,0.027824074,0.041895956157457025,0.0,Nov,2,2,1,3,Returning_Visitor,True,True
0.07407407407407407,0.013975726369988967,0.0,0.0,0.0425531914893617,0.011498246581693647,0.006896552,0.024137931,0.06498784880022274,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.005189647035634229,0.0,0.028571429,0.039051370172705525,0.0,Nov,1,2,4,8,New_Visitor,True,True
0.0,0.0,0.0,0.0,0.0524822695035461,0.009083184934086753,0.005555556,0.026851852,0.0,0.0,Nov,2,2,2,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.015602836879432624,0.013723125382149213,0.0,0.043636364,0.0,0.0,Nov,1,1,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Nov,3,2,3,10,Other,False,False
0.1111111111111111,0.02934902537697683,0.0,0.0,0.04397163120567376,0.013061393279173836,0.0,0.006451613,0.13115882667178924,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0.18518518518518517,0.03085693269584406,0.0,0.0,0.05531914893617021,0.012593100581574777,0.0,0.020905923,0.006128390286865285,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0.037037037037037035,0.006178742184626701,0.0,0.0,0.02269503546099291,0.0058761289607986615,0.0,0.007142857,0.0,0.0,Dec,1,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.018439716312056736,0.00868332587977312,0.036363636,0.020095694,0.13266114594000997,0.0,Nov,4,2,4,2,New_Visitor,False,True
0.3333333333333333,0.04528625721221037,0.0,0.0,0.1375886524822695,0.030260755442541153,0.001168385,0.008928355,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0.14814814814814814,0.11143802868701728,0.041666666666666664,0.0,0.02127659574468085,0.00998720477517156,0.010526316,0.031578947,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.1111111111111111,0.039867598381758,0.0,0.0,0.0425531914893617,0.03189079787830216,0.0,0.022727273,0.012025842396893893,0.0,Dec,2,2,8,2,Returning_Visitor,False,True
0.07407407407407407,0.04987127620448694,0.08333333333333333,0.041186565334640844,0.04964539007092199,0.015482409771640301,0.010810811,0.027027027,0.040859891216201503,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0.07407407407407407,0.02412651710187569,0.0,0.0,0.018439716312056736,0.002438248323098467,0.0,0.037777778,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.2222222222222222,0.042221404928282455,0.08333333333333333,0.11885265996567786,0.0950354609929078,0.03438886447568982,0.008333333,0.027665354,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0006956002803786843,0.12,0.16,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.031205673758865248,0.0038554361977014436,0.009090909,0.047727273,0.0,0.0,Nov,3,2,7,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.06666666666666667,0.03898465532401873,0.017021277,0.032056738,0.0,0.0,Dec,2,4,9,1,Returning_Visitor,False,True
0.2222222222222222,0.04222560815005516,0.0,0.0,0.04397163120567376,0.02125813209269031,0.001612903,0.003655914,0.09090648586637698,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0007307710810719886,0.0,0.05,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,False,False
0.037037037037037035,0.04075027583670467,0.0,0.0,0.029787234042553193,0.012989749056060375,0.0,0.01,0.0,0.0,Dec,2,12,4,2,Returning_Visitor,False,False
0.037037037037037035,0.015446855461566752,0.0,0.0,0.02695035460992908,0.012706428717142091,0.0,0.003333333,0.0,0.0,Nov,3,3,5,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.014184397163120567,0.003156253707183132,0.0,0.04,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.00026573493857163225,0.1,0.15,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0008519149501267034,0.1,0.15,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.024113475177304965,0.01128722177753382,0.011764706,0.029411765,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.015602836879432624,0.0021137651216675863,0.0,0.009090909,0.0,0.0,Nov,3,2,2,10,Returning_Visitor,False,False
0.3333333333333333,0.0368564646119897,0.08333333333333333,0.0451090953665114,0.20709219858156028,0.05051861394126024,0.007792208,0.016586922,0.02376547193437795,0.0,Dec,2,2,9,2,Returning_Visitor,True,False
0.1111111111111111,0.007282089003310041,0.0,0.0,0.0028368794326241137,0.0011684521563664417,0.0,0.022222222,0.0,0.0,Nov,2,2,3,2,New_Visitor,False,True
0.07407407407407407,0.012210371460095624,0.0,0.0,0.06099290780141844,0.0659016568736456,0.009302326,0.022170543,0.0,0.0,Dec,2,10,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Dec,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.05390070921985816,0.009761851125763785,0.005263158,0.021052632,0.0,0.0,Nov,4,1,9,3,Returning_Visitor,False,False
0.2222222222222222,0.09297535858771608,0.0,0.0,0.09787234042553192,0.02530004462128863,0.005555556,0.027698413,0.0,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.062411347517730496,0.030082851231497683,0.0,0.004651163,0.1636774316547393,0.0,Nov,2,2,3,6,Returning_Visitor,False,True
0.07407407407407407,0.006325855093784479,0.041666666666666664,0.030987987251777396,0.07943262411347518,0.07658835738924423,0.036904762,0.06360119,0.0,0.0,Nov,2,4,3,1,Returning_Visitor,True,False
0.037037037037037035,0.00529606472968003,0.041666666666666664,0.002353518019122334,0.17304964539007092,0.11162766083639475,0.012926829,0.01962467,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0.14814814814814814,0.028687017285766826,0.0,0.0,0.0070921985815602835,0.007104501740047462,0.0,0.00625,0.0,0.0,Dec,2,2,7,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0003595237404204436,0.11,0.15,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,False,False
